333764.13609990,4143092.57855943,0
333763.77412328,4143092.61375096,0
333763.37650212,4143092.65237001,0
333762.94612035,4143092.68154100,0
333762.54350957,4143092.70122102,0
333762.14146336,4143092.72131494,0
333761.70528325,4143092.74203733,0
333761.31954869,4143092.74470094,0
333760.91835698,4143092.73191121,0
333760.55515965,4143092.72068551,0
333760.19596776,4143092.70943311,0
333759.77188786,4143092.68402818,0
333759.37591466,4143092.63961556,0
333759.01447209,4143092.59856561,0
333758.57925328,4143092.54867414,0
333758.23423680,4143092.49831346,0
333757.83934697,4143092.42747548,0
333757.40537938,4143092.34967950,0
333757.06724461,4143092.27983239,0
333756.62181004,4143092.15118650,0
333756.28897008,4143092.03823236,0
333755.91540440,4143091.89693788,0
333755.55310735,4143091.75349954,0
333755.19566258,4143091.58137658,0
333754.97322758,4143091.45100644,0
333754.90351781,4143091.41483834,0
333754.90830144,4143091.42228273,0
333754.89717015,4143091.41050771,0
333754.82494267,4143091.33664182,0
333754.70567998,4143091.21451047,0
333754.56925878,4143091.07477906,0
333754.49525365,4143090.99878839,0
333754.38914403,4143090.89003327,0
333754.25159367,4143090.74899915,0
333754.15220555,4143090.64708188,0
333754.15620335,4143090.65113690,0
333754.15870579,4143090.65371373,0
333754.15701207,4143090.65198472,0
333754.15737828,4143090.65238050,0
333754.15744695,4143090.65244630,0
333754.15737065,4143090.65236905,0
